2026-07-27 18:35:46,robot3,SVM,9.1819
2026-07-27 18:35:47,robot2,SVM,34.3613
2026-07-27 18:35:48,robot3,SVM,8.0842
2026-07-27 18:35:49,robot3,SVM,11.5310
2026-07-27 18:35:52,robot1,SVM,9.3186
2026-07-27 18:35:54,robot1,SVM,6.4152
2026-07-27 18:35:55,robot1,SVM,10.3340
2026-07-27 18:35:56,robot2,SVM,9.9053
2026-07-27 18:35:57,robot2,SVM,10.0286
2026-07-27 18:35:59,robot3,SVM,6.4837
2026-07-27 18:35:59,robot2,SVM,52.0173
2026-07-27 18:36:00,robot3,SVM,9.4005
2026-07-27 18:36:02,robot3,SVM,11.5001
2026-07-27 18:36:05,robot1,SVM,11.3256
2026-07-27 18:36:07,robot1,SVM,8.4337
2026-07-27 18:36:08,robot1,SVM,7.8392
2026-07-27 18:36:08,robot2,SVM,8.2618
2026-07-27 18:36:10,robot3,SVM,9.9533
2026-07-27 18:36:10,robot2,SVM,7.5881
2026-07-27 18:36:11,robot2,SVM,13.7839
2026-07-27 18:36:11,robot3,SVM,28.1990
2026-07-27 18:36:13,robot3,SVM,10.0896
2026-07-27 18:36:22,robot3,SVM,6.3571
2026-07-27 18:36:23,robot1,SVM,13.0900
2026-07-27 18:36:23,robot3,SVM,11.2990
2026-07-27 18:36:25,robot3,SVM,6.8571
2026-07-27 18:36:29,robot2,SVM,26.6454
2026-07-27 18:36:31,robot2,SVM,12.0138
2026-07-27 18:36:32,robot2,SVM,11.0527
2026-07-27 18:36:34,robot3,SVM,10.5257
2026-07-27 18:36:36,robot3,SVM,19.1441
2026-07-27 18:36:37,robot3,SVM,9.5413
2026-07-27 18:36:41,robot1,SVM,12.4723
2026-07-27 18:36:43,robot2,SVM,9.3833
2026-07-27 18:36:44,robot2,SVM,15.8068
2026-07-27 18:36:46,robot2,SVM,11.0462
2026-07-27 18:36:47,robot3,SVM,7.8321
2026-07-27 18:36:48,robot3,SVM,13.0930
2026-07-27 18:36:50,robot3,SVM,13.1851
2026-07-27 18:36:56,robot2,SVM,12.7274
2026-07-27 18:36:58,robot2,SVM,9.4778
2026-07-27 18:36:59,robot1,SVM,13.9360
2026-07-27 18:36:59,robot2,SVM,9.5600
2026-07-27 18:37:07,robot1,SVM,10.2237
2026-07-27 18:37:09,robot3,SVM,16.1175
2026-07-27 18:37:10,robot2,SVM,11.5166
2026-07-27 18:37:10,robot3,SVM,6.3493
2026-07-27 18:37:11,robot2,SVM,19.7740
2026-07-27 18:37:12,robot3,SVM,10.4535
2026-07-27 18:37:13,robot2,SVM,20.6624
2026-07-27 18:37:19,robot1,SVM,15.6393
2026-07-27 18:37:22,robot2,SVM,16.1314
2026-07-27 18:37:22,robot3,SVM,8.9662
2026-07-27 18:37:23,robot2,SVM,9.6380
2026-07-27 18:37:24,robot3,SVM,9.4638
2026-07-27 18:37:25,robot2,SVM,10.9442
2026-07-27 18:37:25,robot3,SVM,8.7305
2026-07-27 18:37:35,robot3,SVM,8.7609
2026-07-27 18:37:36,robot2,SVM,9.1525
2026-07-27 18:37:36,robot3,SVM,8.5671
2026-07-27 18:37:37,robot2,SVM,8.2809
2026-07-27 18:37:38,robot3,SVM,7.3894
2026-07-27 18:37:39,robot2,SVM,5.3514
2026-07-27 18:37:47,robot1,SVM,10.8639
2026-07-27 18:37:48,robot3,SVM,8.0098
2026-07-27 18:37:50,robot3,SVM,7.5135
2026-07-27 18:37:50,robot2,SVM,5.3528
2026-07-27 18:37:51,robot3,SVM,8.6233
2026-07-27 18:37:51,robot2,SVM,6.5480
2026-07-27 18:37:53,robot2,SVM,7.0310
2026-07-27 18:37:59,robot3,SVM,7.0898
2026-07-27 18:38:01,robot3,SVM,14.9662
2026-07-27 18:38:02,robot1,SVM,7.2131
2026-07-27 18:38:02,robot3,SVM,13.8112
2026-07-27 18:38:05,robot2,SVM,6.6089
2026-07-27 18:38:07,robot2,SVM,12.4372
2026-07-27 18:38:08,robot2,SVM,7.5192
2026-07-27 18:38:11,robot3,SVM,8.4775
2026-07-27 18:38:12,robot3,SVM,8.5165
2026-07-27 18:38:14,robot3,SVM,5.6887
2026-07-27 18:38:23,robot3,SVM,8.3896
2026-07-27 18:38:23,robot1,SVM,28.6176
2026-07-27 18:38:25,robot3,SVM,14.3407
2026-07-27 18:38:25,robot2,SVM,6.7848
2026-07-27 18:38:26,robot3,SVM,7.9096
2026-07-27 18:38:27,robot2,SVM,12.7592
2026-07-27 18:38:28,robot2,SVM,8.7596
2026-07-27 18:38:35,robot3,SVM,7.9805
2026-07-27 18:38:37,robot3,SVM,6.8087
2026-07-27 18:38:38,robot2,SVM,12.5450
2026-07-27 18:38:38,robot3,SVM,9.1786
2026-07-27 18:38:40,robot2,SVM,6.5914
2026-07-27 18:38:41,robot2,SVM,5.0535
2026-07-27 18:38:45,robot1,SVM,8.5119
2026-07-27 18:38:49,robot1,SVM,6.4917
2026-07-27 18:38:51,robot2,SVM,6.9567
2026-07-27 18:38:52,robot2,SVM,9.4060
2026-07-27 18:38:53,robot1,SVM,10.3028
2026-07-27 18:38:54,robot2,SVM,11.4991
2026-07-27 18:38:59,robot3,SVM,6.5282
2026-07-27 18:39:01,robot3,SVM,6.7927
2026-07-27 18:39:02,robot3,SVM,10.0477
2026-07-27 18:39:04,robot2,SVM,13.6297
2026-07-27 18:39:06,robot2,SVM,6.6141
2026-07-27 18:39:07,robot2,SVM,6.2237
2026-07-27 18:39:09,robot1,SVM,8.7258
2026-07-27 18:39:11,robot3,SVM,9.1991
2026-07-27 18:39:13,robot3,SVM,6.2256
2026-07-27 18:39:13,robot1,SVM,7.3176
2026-07-27 18:39:14,robot3,SVM,6.1921
2026-07-27 18:39:16,robot2,SVM,6.8965
2026-07-27 18:39:17,robot1,SVM,6.9009
2026-07-27 18:39:17,robot2,SVM,15.7511
2026-07-27 18:39:19,robot2,SVM,7.9847
2026-07-27 18:39:24,robot3,SVM,5.0342
2026-07-27 18:39:25,robot3,SVM,7.6709
2026-07-27 18:39:27,robot3,SVM,5.4503
2026-07-27 18:39:29,robot2,SVM,8.5227
2026-07-27 18:39:31,robot2,SVM,10.5150
2026-07-27 18:39:32,robot2,SVM,5.2577
2026-07-27 18:39:33,robot1,SVM,10.3081
2026-07-27 18:39:36,robot3,SVM,7.3252
2026-07-27 18:39:37,robot1,SVM,8.1067
2026-07-27 18:39:37,robot3,SVM,6.6758
2026-07-27 18:39:39,robot3,SVM,5.2962
2026-07-27 18:39:41,robot1,SVM,6.3105
2026-07-27 18:39:42,robot2,SVM,7.2510
2026-07-27 18:39:44,robot2,SVM,9.3777
2026-07-27 18:39:45,robot2,SVM,8.4575
2026-07-27 18:39:47,robot3,SVM,18.4460
2026-07-27 18:39:49,robot3,SVM,13.3008
2026-07-27 18:39:50,robot3,SVM,9.8424
2026-07-27 18:39:56,robot2,SVM,11.5180
2026-07-27 18:39:57,robot1,SVM,6.3265
2026-07-27 18:39:57,robot2,SVM,14.9303
2026-07-27 18:39:59,robot2,SVM,9.0208
2026-07-27 18:39:59,robot3,SVM,5.1399
2026-07-27 18:40:01,robot3,SVM,8.1521
2026-07-27 18:40:01,robot1,SVM,10.4993
2026-07-27 18:40:02,robot3,SVM,15.3853
2026-07-27 18:40:05,robot1,SVM,10.7529
2026-07-27 18:40:11,robot3,SVM,8.9694
2026-07-27 18:40:13,robot3,SVM,6.2208
2026-07-27 18:40:14,robot3,SVM,6.0785
2026-07-27 18:40:15,robot2,SVM,7.4254
2026-07-27 18:40:17,robot2,SVM,17.3937
2026-07-27 18:40:18,robot2,SVM,13.9619
2026-07-27 18:40:22,robot1,SVM,12.0130
2026-07-27 18:40:23,robot3,SVM,11.2691
2026-07-27 18:40:24,robot1,SVM,9.1809
2026-07-27 18:40:25,robot3,SVM,5.2542
2026-07-27 18:40:25,robot1,SVM,9.9772
2026-07-27 18:40:27,robot3,SVM,22.4372
2026-07-27 18:40:31,robot2,SVM,16.6256
2026-07-27 18:40:33,robot2,SVM,6.1549
2026-07-27 18:40:34,robot2,SVM,5.8236
2026-07-27 18:40:35,robot1,SVM,5.1689
2026-07-27 18:40:37,robot1,SVM,9.2320
2026-07-27 18:40:38,robot1,SVM,8.4435
2026-07-27 18:40:46,robot2,SVM,7.5378
2026-07-27 18:40:47,robot2,SVM,7.4105
2026-07-27 18:40:48,robot1,SVM,6.8773
2026-07-27 18:40:49,robot2,SVM,11.7352
2026-07-27 18:40:49,robot1,SVM,13.0654
2026-07-27 18:40:50,robot3,SVM,9.8552
2026-07-27 18:40:51,robot1,SVM,8.3947
2026-07-27 18:40:52,robot3,SVM,9.0124
2026-07-27 18:40:53,robot3,SVM,7.8311
2026-07-27 18:40:59,robot2,SVM,6.8391
2026-07-27 18:41:00,robot1,SVM,6.8573
2026-07-27 18:41:01,robot2,SVM,10.0148
2026-07-27 18:41:02,robot1,SVM,10.5951
2026-07-27 18:41:02,robot3,SVM,5.8266
2026-07-27 18:41:03,robot2,SVM,8.0247
2026-07-27 18:41:03,robot1,SVM,11.6057
2026-07-27 18:41:04,robot3,SVM,9.2523
2026-07-27 18:41:05,robot3,SVM,7.1835
2026-07-27 18:41:12,robot2,SVM,6.0579
2026-07-27 18:41:13,robot2,SVM,6.4159
2026-07-27 18:41:14,robot3,SVM,7.8200
2026-07-27 18:41:15,robot2,SVM,10.0743
2026-07-27 18:41:16,robot3,SVM,17.0650
2026-07-27 18:41:17,robot3,SVM,9.3486
2026-07-27 18:41:20,robot1,SVM,18.9831
2026-07-27 18:41:21,robot1,SVM,11.9031
2026-07-27 18:41:23,robot1,SVM,17.8312
2026-07-27 18:41:27,robot3,SVM,9.3430
2026-07-27 18:41:28,robot3,SVM,12.0626
2026-07-27 18:41:30,robot3,SVM,12.6535
2026-07-27 18:41:33,robot1,SVM,9.1255
2026-07-27 18:41:35,robot1,SVM,7.2419
2026-07-27 18:41:36,robot1,SVM,7.3169
2026-07-27 18:41:46,robot1,SVM,7.1530
2026-07-27 18:41:48,robot3,SVM,11.0194
2026-07-27 18:41:48,robot1,SVM,21.9600
2026-07-27 18:41:49,robot1,SVM,11.7561
2026-07-27 18:41:52,robot3,SVM,15.6606
2026-07-27 18:41:56,robot3,SVM,7.2542
2026-07-27 18:41:59,robot1,SVM,9.9378
2026-07-27 18:42:00,robot1,SVM,15.8988
2026-07-27 18:42:02,robot1,SVM,10.4229
2026-07-27 18:42:11,robot1,SVM,6.3652
2026-07-27 18:42:12,robot3,SVM,14.0778
2026-07-27 18:42:13,robot1,SVM,5.7597
2026-07-27 18:42:14,robot1,SVM,7.6874
2026-07-27 18:42:16,robot3,SVM,10.7722
2026-07-27 18:42:20,robot3,SVM,7.9273
2026-07-27 18:42:23,robot1,SVM,5.9510
2026-07-27 18:42:25,robot1,SVM,5.4091
2026-07-27 18:42:26,robot1,SVM,5.4350
2026-07-27 18:42:33,robot3,SVM,9.8657
2026-07-27 18:42:36,robot1,SVM,12.4058
2026-07-27 18:42:37,robot3,SVM,8.3418
2026-07-27 18:42:37,robot1,SVM,10.1343
2026-07-27 18:42:39,robot1,SVM,13.3755
2026-07-27 18:42:41,robot3,SVM,11.5062
2026-07-27 18:42:49,robot1,SVM,8.1037
2026-07-27 18:42:50,robot1,SVM,6.9859
2026-07-27 18:42:52,robot1,SVM,5.4108
2026-07-27 18:43:01,robot3,SVM,9.8639
2026-07-27 18:43:05,robot3,SVM,7.4956
2026-07-27 18:43:09,robot3,SVM,6.7950
2026-07-27 18:43:16,robot1,SVM,6.9229
2026-07-27 18:43:17,robot1,SVM,12.6172
2026-07-27 18:43:19,robot1,SVM,16.1467
2026-07-27 18:43:28,robot1,SVM,12.2057
2026-07-27 18:43:30,robot1,SVM,16.1295
2026-07-27 18:43:31,robot1,SVM,6.1379
2026-07-27 18:43:41,robot3,SVM,10.5123
2026-07-27 18:43:41,robot1,SVM,8.8262
2026-07-27 18:43:42,robot1,SVM,7.9056
2026-07-27 18:43:44,robot1,SVM,8.6146
2026-07-27 18:43:45,robot3,SVM,10.4800
2026-07-27 18:43:49,robot3,SVM,10.9849
2026-07-27 18:43:54,robot1,SVM,6.7241
2026-07-27 18:43:56,robot1,SVM,9.6478
2026-07-27 18:43:57,robot1,SVM,5.9336
2026-07-27 18:44:05,robot1,SVM,18.8371
2026-07-27 18:44:06,robot3,SVM,8.0486
2026-07-27 18:44:07,robot1,SVM,12.6808
2026-07-27 18:44:08,robot1,SVM,6.2645
2026-07-27 18:44:10,robot3,SVM,9.6490
2026-07-27 18:44:14,robot3,SVM,14.3712
2026-07-27 18:44:17,robot1,SVM,9.6535
2026-07-27 18:44:19,robot1,SVM,8.4124
2026-07-27 18:44:20,robot1,SVM,7.8512
2026-07-27 18:44:30,robot3,SVM,7.2879
2026-07-27 18:44:30,robot1,SVM,23.4607
2026-07-27 18:44:31,robot1,SVM,10.4111
2026-07-27 18:44:33,robot1,SVM,5.8427
2026-07-27 18:44:34,robot3,SVM,6.2289
2026-07-27 18:44:38,robot3,SVM,8.3165
2026-07-27 18:44:43,robot1,SVM,8.0814
2026-07-27 18:44:44,robot1,SVM,12.1350
2026-07-27 18:44:46,robot1,SVM,7.6644
2026-07-27 18:44:54,robot3,SVM,10.6881
2026-07-27 18:44:58,robot3,SVM,11.8269
2026-07-27 18:45:02,robot3,SVM,8.4900
2026-07-27 18:45:04,robot1,SVM,5.0557
2026-07-27 18:45:06,robot1,SVM,8.4154
2026-07-27 18:45:07,robot1,SVM,5.8025
2026-07-27 18:45:18,robot1,SVM,5.2196
2026-07-27 18:45:19,robot1,SVM,6.2007
2026-07-27 18:45:21,robot1,SVM,5.3795
2026-07-27 18:45:23,robot3,SVM,6.3310
2026-07-27 18:45:27,robot3,SVM,10.5398
2026-07-27 18:45:31,robot3,SVM,7.8050
2026-07-27 18:45:31,robot1,SVM,6.7034
2026-07-27 18:45:32,robot1,SVM,8.6789
2026-07-27 18:45:34,robot1,SVM,8.4612
2026-07-27 18:45:44,robot1,SVM,6.4513
2026-07-27 18:45:45,robot1,SVM,9.2587
2026-07-27 18:45:47,robot1,SVM,11.6761
2026-07-27 18:45:48,robot3,SVM,6.8326
2026-07-27 18:45:52,robot3,SVM,8.0064
2026-07-27 18:45:55,robot1,SVM,6.0588
2026-07-27 18:45:56,robot3,SVM,9.9671
2026-07-27 18:45:56,robot1,SVM,9.8784
2026-07-27 18:45:58,robot1,SVM,7.5979
2026-07-27 18:46:07,robot1,SVM,6.8116
2026-07-27 18:46:08,robot1,SVM,11.5149
2026-07-27 18:46:10,robot1,SVM,8.8492
2026-07-27 18:46:11,robot3,SVM,8.0086
2026-07-27 18:46:15,robot3,SVM,7.4739
2026-07-27 18:46:19,robot3,SVM,12.8973
2026-07-27 18:46:19,robot1,SVM,9.3118
2026-07-27 18:46:21,robot1,SVM,6.0375
2026-07-27 18:46:22,robot1,SVM,7.2588
2026-07-27 18:46:33,robot1,SVM,7.0637
2026-07-27 18:46:34,robot1,SVM,4.9070
2026-07-27 18:46:36,robot1,SVM,8.2441
2026-07-27 18:46:38,robot3,SVM,9.3140
2026-07-27 18:46:42,robot3,SVM,8.5180
2026-07-27 18:46:46,robot3,SVM,6.4881
2026-07-27 18:46:53,robot1,SVM,6.7355
2026-07-27 18:46:55,robot1,SVM,7.3640
2026-07-27 18:46:56,robot1,SVM,9.5853
2026-07-27 18:47:07,robot1,SVM,8.6685
2026-07-27 18:47:08,robot1,SVM,7.7189
2026-07-27 18:47:10,robot1,SVM,8.6914
2026-07-27 18:47:16,robot3,SVM,7.2256
2026-07-27 18:47:19,robot1,SVM,5.9399
2026-07-27 18:47:20,robot3,SVM,8.6799
2026-07-27 18:47:21,robot1,SVM,6.6746
2026-07-27 18:47:22,robot1,SVM,8.2409
2026-07-27 18:47:24,robot3,SVM,8.4156
2026-07-27 18:47:32,robot1,SVM,14.4964
2026-07-27 18:47:33,robot1,SVM,6.0813
2026-07-27 18:47:35,robot1,SVM,7.6401
2026-07-27 18:47:40,robot3,SVM,9.5209
2026-07-27 18:47:44,robot3,SVM,5.9397
2026-07-27 18:47:48,robot3,SVM,11.3216
2026-07-27 18:47:54,robot1,SVM,10.0058
2026-07-27 18:47:58,robot1,SVM,11.0562
2026-07-27 18:48:02,robot1,SVM,10.5192
2026-07-27 18:48:04,robot3,SVM,13.0436
2026-07-27 18:48:08,robot3,SVM,7.2486
2026-07-27 18:48:12,robot3,SVM,8.3450
2026-07-27 18:48:18,robot1,SVM,6.7678
2026-07-27 18:48:22,robot1,SVM,5.9039
2026-07-27 18:48:26,robot1,SVM,7.5873
2026-07-27 18:48:28,robot3,SVM,5.1865
2026-07-27 18:48:32,robot3,SVM,10.7804
2026-07-27 18:48:36,robot3,SVM,9.6566
2026-07-27 18:48:41,robot1,SVM,9.6599
2026-07-27 18:48:46,robot1,SVM,6.8264
2026-07-27 18:48:48,robot3,SVM,10.5976
2026-07-27 18:48:50,robot1,SVM,5.5071
2026-07-27 18:48:52,robot3,SVM,15.4627
2026-07-27 18:48:56,robot3,SVM,7.4780
2026-07-27 18:49:06,robot1,SVM,7.5672
2026-07-27 18:49:10,robot1,SVM,7.8839
2026-07-27 18:49:12,robot3,SVM,7.9326
2026-07-27 18:49:14,robot1,SVM,6.5704
2026-07-27 18:49:16,robot3,SVM,13.4295
2026-07-27 18:49:20,robot3,SVM,6.0328
2026-07-27 18:49:36,robot3,SVM,6.7443
2026-07-27 18:49:40,robot3,SVM,4.9914
2026-07-27 18:49:44,robot3,SVM,6.2238
2026-07-27 18:49:45,robot1,SVM,8.5362
2026-07-27 18:49:49,robot1,SVM,6.3216
2026-07-27 18:49:53,robot1,SVM,6.7895
2026-07-27 18:50:00,robot3,SVM,10.0506
2026-07-27 18:50:04,robot3,SVM,11.3225
2026-07-27 18:50:08,robot3,SVM,10.6991
2026-07-27 18:50:09,robot1,SVM,14.0767
2026-07-27 18:50:13,robot1,SVM,12.0032
2026-07-27 18:50:17,robot1,SVM,10.5488
2026-07-27 18:50:40,robot3,SVM,19.7468
2026-07-27 18:50:42,robot3,SVM,13.1231
2026-07-27 18:50:43,robot3,SVM,11.1863
2026-07-27 18:50:52,robot3,SVM,6.9250
2026-07-27 18:50:54,robot3,SVM,7.5847
2026-07-27 18:50:56,robot3,SVM,5.8590
2026-07-27 18:51:06,robot3,SVM,10.1219
2026-07-27 18:51:07,robot3,SVM,7.3714
2026-07-27 18:51:09,robot3,SVM,6.4898
2026-07-27 18:51:19,robot3,SVM,5.7834
2026-07-27 18:51:20,robot3,SVM,9.2101
2026-07-27 18:51:22,robot3,SVM,17.2925
2026-07-27 18:51:45,robot3,SVM,6.8408
2026-07-27 18:51:47,robot3,SVM,5.8871
2026-07-27 18:51:48,robot3,SVM,9.4134
2026-07-27 18:51:58,robot3,SVM,8.6048
2026-07-27 18:52:00,robot3,SVM,8.7343
2026-07-27 18:52:01,robot3,SVM,9.6554
2026-07-27 18:52:14,robot3,SVM,7.1687
2026-07-27 18:52:15,robot3,SVM,10.6707
2026-07-27 18:52:17,robot3,SVM,8.6584
2026-07-27 18:52:53,robot3,SVM,9.5115
2026-07-27 18:52:57,robot3,SVM,10.2296
2026-07-27 18:53:01,robot3,SVM,7.4420
2026-07-27 18:53:17,robot3,SVM,6.7795
2026-07-27 18:53:21,robot3,SVM,7.3135
2026-07-27 18:53:25,robot3,SVM,9.3733
2026-07-27 18:53:37,robot3,SVM,7.6972
2026-07-27 18:53:41,robot3,SVM,8.9726
2026-07-27 18:53:45,robot3,SVM,10.2643
2026-07-27 18:54:01,robot3,SVM,7.0909
2026-07-27 18:54:05,robot3,SVM,7.3740
2026-07-27 18:54:09,robot3,SVM,13.6798
2026-07-27 18:54:26,robot3,SVM,9.0557
2026-07-27 18:54:30,robot3,SVM,15.3120
2026-07-27 18:54:34,robot3,SVM,8.2663
2026-07-27 18:54:49,robot3,SVM,7.3592
2026-07-27 18:54:53,robot3,SVM,6.8258
2026-07-27 18:54:57,robot3,SVM,10.8437
2026-07-27 18:55:17,robot3,SVM,10.4115
2026-07-27 18:55:27,robot3,SVM,8.0412
2026-07-27 19:06:02,robot3,SVM,14.7902
2026-07-27 19:06:04,robot3,SVM,5.2629
2026-07-27 19:06:05,robot3,SVM,5.2806
2026-07-27 19:06:07,robot1,SVM,10.4872
2026-07-27 19:06:09,robot1,SVM,10.8776
2026-07-27 19:06:10,robot1,SVM,8.5927
2026-07-27 19:06:12,robot2,SVM,12.9013
2026-07-27 19:06:13,robot2,SVM,8.8000
2026-07-27 19:06:15,robot3,SVM,6.5552
2026-07-27 19:06:15,robot2,SVM,7.0668
2026-07-27 19:06:16,robot3,SVM,5.1159
2026-07-27 19:06:18,robot3,SVM,12.8273
2026-07-27 19:06:21,robot1,SVM,5.0730
2026-07-27 19:06:22,robot1,SVM,12.5515
2026-07-27 19:06:24,robot2,SVM,11.6655
2026-07-27 19:06:24,robot1,SVM,8.2891
2026-07-27 19:06:25,robot2,SVM,12.1386
2026-07-27 19:06:27,robot2,SVM,8.1409
2026-07-27 19:06:27,robot3,SVM,9.4674
2026-07-27 19:06:29,robot3,SVM,11.6856
2026-07-27 19:06:30,robot3,SVM,8.5828
2026-07-27 19:06:34,robot1,SVM,5.4779
2026-07-27 19:06:35,robot1,SVM,8.8223
2026-07-27 19:06:36,robot2,SVM,13.4186
2026-07-27 19:06:37,robot1,SVM,9.0634
2026-07-27 19:06:37,robot2,SVM,5.8173
2026-07-27 19:06:39,robot2,SVM,11.2036
2026-07-27 19:06:40,robot3,SVM,8.0606
2026-07-27 19:06:42,robot3,SVM,17.3976
2026-07-27 19:06:43,robot3,SVM,7.8851
2026-07-27 19:06:47,robot1,SVM,5.8416
2026-07-27 19:06:48,robot2,SVM,5.5577
2026-07-27 19:06:48,robot1,SVM,5.5649
2026-07-27 19:06:50,robot2,SVM,5.6319
2026-07-27 19:06:50,robot1,SVM,7.1894
2026-07-27 19:06:51,robot2,SVM,6.7665
2026-07-27 19:06:51,robot3,SVM,15.6436
2026-07-27 19:06:53,robot3,SVM,7.9228
2026-07-27 19:06:54,robot3,SVM,7.8760
2026-07-27 19:07:03,robot3,SVM,7.9571
2026-07-27 19:07:05,robot3,SVM,9.8863
2026-07-27 19:07:05,robot1,SVM,33.7065
2026-07-27 19:07:06,robot3,SVM,11.2485
2026-07-27 19:07:15,robot2,SVM,6.1536
2026-07-27 19:07:16,robot3,SVM,6.6390
2026-07-27 19:07:16,robot2,SVM,8.6180
2026-07-27 19:07:17,robot3,SVM,10.0829
2026-07-27 19:07:18,robot2,SVM,14.3544
2026-07-27 19:07:19,robot3,SVM,6.7402
2026-07-27 19:07:23,robot1,SVM,10.8479
2026-07-27 19:07:28,robot3,SVM,5.8670
2026-07-27 19:07:29,robot2,SVM,7.5423
2026-07-27 19:07:30,robot3,SVM,10.1918
2026-07-27 19:07:30,robot2,SVM,8.5288
2026-07-27 19:07:31,robot3,SVM,9.9150
2026-07-27 19:07:32,robot2,SVM,7.4609
2026-07-27 19:07:42,robot1,SVM,5.7964
2026-07-27 19:07:43,robot2,SVM,8.5993
2026-07-27 19:07:44,robot2,SVM,10.9006
2026-07-27 19:07:46,robot2,SVM,7.6511
2026-07-27 19:07:50,robot3,SVM,10.8770
2026-07-27 19:07:50,robot1,SVM,24.0523
2026-07-27 19:07:51,robot3,SVM,8.0869
2026-07-27 19:07:53,robot3,SVM,16.0067
2026-07-27 19:07:56,robot2,SVM,13.8571
2026-07-27 19:07:57,robot2,SVM,8.8068
2026-07-27 19:07:59,robot2,SVM,5.7522
2026-07-27 19:08:01,robot1,SVM,11.2921
2026-07-27 19:08:02,robot3,SVM,8.2299
2026-07-27 19:08:03,robot3,SVM,5.6224
2026-07-27 19:08:05,robot3,SVM,6.8742
2026-07-27 19:08:08,robot2,SVM,9.3521
2026-07-27 19:08:10,robot2,SVM,8.5866
2026-07-27 19:08:11,robot2,SVM,7.2581
2026-07-27 19:08:14,robot3,SVM,6.9462
2026-07-27 19:08:16,robot3,SVM,4.9483
2026-07-27 19:08:17,robot3,SVM,9.4780
2026-07-27 19:08:22,robot2,SVM,7.2523
2026-07-27 19:08:22,robot1,SVM,16.4605
2026-07-27 19:08:24,robot2,SVM,5.2147
2026-07-27 19:08:25,robot2,SVM,5.3390
2026-07-27 19:08:27,robot3,SVM,5.7496
2026-07-27 19:08:28,robot3,SVM,5.9421
2026-07-27 19:08:30,robot3,SVM,8.6919
2026-07-27 19:08:36,robot2,SVM,6.1846
2026-07-27 19:08:38,robot2,SVM,5.4662
2026-07-27 19:08:38,robot3,SVM,26.6508
2026-07-27 19:08:39,robot2,SVM,5.2271
2026-07-27 19:08:39,robot3,SVM,22.2842
2026-07-27 19:08:41,robot3,SVM,6.6477
2026-07-27 19:08:41,robot1,SVM,9.6073
2026-07-27 19:08:50,robot3,SVM,4.8483
2026-07-27 19:08:50,robot2,SVM,9.2398
2026-07-27 19:08:51,robot3,SVM,7.2456
2026-07-27 19:08:52,robot2,SVM,8.2984
2026-07-27 19:08:53,robot3,SVM,10.8070
2026-07-27 19:08:53,robot2,SVM,7.3852
2026-07-27 19:08:56,robot1,SVM,17.5280
2026-07-27 19:09:02,robot3,SVM,8.3332
2026-07-27 19:09:03,robot3,SVM,9.4074
2026-07-27 19:09:05,robot3,SVM,8.8101
2026-07-27 19:09:11,robot2,SVM,7.1839
2026-07-27 19:09:13,robot2,SVM,9.0373
2026-07-27 19:09:14,robot2,SVM,10.3876
2026-07-27 19:09:15,robot3,SVM,7.8602
2026-07-27 19:09:16,robot3,SVM,7.9788
2026-07-27 19:09:17,robot1,SVM,11.2654
2026-07-27 19:09:18,robot3,SVM,21.6662
2026-07-27 19:09:21,robot1,SVM,7.9777
2026-07-27 19:09:25,robot2,SVM,5.7190
2026-07-27 19:09:25,robot1,SVM,8.2284
2026-07-27 19:09:26,robot2,SVM,8.1635
2026-07-27 19:09:28,robot2,SVM,11.0486
2026-07-27 19:09:36,robot3,SVM,4.9233
2026-07-27 19:09:37,robot3,SVM,10.2711
2026-07-27 19:09:38,robot2,SVM,23.8477
2026-07-27 19:09:39,robot3,SVM,4.4731
2026-07-27 19:09:39,robot2,SVM,17.8234
2026-07-27 19:09:41,robot2,SVM,8.8950
2026-07-27 19:09:41,robot1,SVM,10.4742
2026-07-27 19:09:45,robot1,SVM,8.9023
2026-07-27 19:09:48,robot3,SVM,5.0992
2026-07-27 19:09:49,robot1,SVM,10.5612
2026-07-27 19:09:50,robot3,SVM,9.6996
2026-07-27 19:09:51,robot2,SVM,9.1540
2026-07-27 19:09:51,robot3,SVM,5.8258
2026-07-27 19:09:52,robot2,SVM,5.7051
2026-07-27 19:09:54,robot2,SVM,5.0988
2026-07-27 19:10:01,robot3,SVM,4.5319
2026-07-27 19:10:02,robot3,SVM,9.3933
2026-07-27 19:10:02,robot2,SVM,5.1033
2026-07-27 19:10:04,robot3,SVM,7.3471
2026-07-27 19:10:04,robot2,SVM,5.5446
2026-07-27 19:10:05,robot1,SVM,5.4881
2026-07-27 19:10:05,robot2,SVM,5.4530
2026-07-27 19:10:09,robot1,SVM,6.3592
2026-07-27 19:10:13,robot1,SVM,5.7841
2026-07-27 19:10:13,robot3,SVM,17.4632
2026-07-27 19:10:15,robot3,SVM,7.5267
2026-07-27 19:10:16,robot2,SVM,11.7955
2026-07-27 19:10:16,robot3,SVM,7.6492
2026-07-27 19:10:18,robot2,SVM,5.2311
2026-07-27 19:10:19,robot2,SVM,8.0938
2026-07-27 19:10:24,robot3,SVM,6.4562
2026-07-27 19:10:26,robot3,SVM,9.8928
2026-07-27 19:10:27,robot3,SVM,5.1699
2026-07-27 19:10:29,robot1,SVM,12.2055
2026-07-27 19:10:29,robot2,SVM,13.6746
2026-07-27 19:10:31,robot2,SVM,7.9088
